country,#variant,a008,a165,e018,e025,f063,f118,f120,g006,y002,y003,country_code,continent,RC1,RC2,model,label,variant,train_metadata,eval_metadata
India,variant 8,1,2,2,3,1,1,1,1,2,-1,in,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
India,variant 9,1,2,2,3,1,1,1,1,2,-1,in,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Indonesia,variant 0,1,2,2,3,1,1,1,1,2,-1,id,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Indonesia,variant 1,1,2,2,3,1,1,1,1,2,-1,id,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Indonesia,variant 2,1,2,2,3,1,1,1,1,2,-1,id,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Indonesia,variant 3,1,2,2,3,1,1,1,1,2,-1,id,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Indonesia,variant 4,1,2,2,3,1,1,1,1,2,-1,id,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Indonesia,variant 5,1,2,2,3,1,1,1,1,2,-1,id,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Indonesia,variant 6,1,2,2,3,1,1,1,1,2,-1,id,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Indonesia,variant 7,1,2,2,3,1,1,1,1,2,-1,id,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Indonesia,variant 8,1,2,2,3,1,1,1,1,2,-1,id,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Indonesia,variant 9,1,2,2,3,1,1,1,1,2,-1,id,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iran,variant 0,1,2,2,3,1,1,1,1,2,-1,ir,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iran,variant 1,1,2,2,3,1,1,1,1,2,-1,ir,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iran,variant 2,1,2,2,3,1,1,1,1,2,-1,ir,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iran,variant 3,1,2,2,3,1,1,1,1,2,-1,ir,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iran,variant 4,1,2,2,3,1,1,1,1,2,-1,ir,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iran,variant 5,1,2,2,3,1,1,1,1,2,-1,ir,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iran,variant 6,1,2,2,3,1,1,1,1,2,-1,ir,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iran,variant 7,1,2,2,3,1,1,1,1,2,-1,ir,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iran,variant 8,1,2,2,3,1,1,1,1,2,-1,ir,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iran,variant 9,1,2,2,3,1,1,1,1,2,-1,ir,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iraq,variant 0,1,2,2,3,1,1,1,1,2,-1,iq,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iraq,variant 1,1,2,2,3,1,1,1,1,2,-1,iq,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iraq,variant 2,1,2,2,3,1,1,1,1,2,-1,iq,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iraq,variant 3,1,2,2,3,1,1,1,1,2,-1,iq,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iraq,variant 4,1,2,2,3,1,1,1,4,2,-1,iq,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iraq,variant 5,1,2,2,3,1,1,1,1,2,-1,iq,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iraq,variant 6,1,2,2,3,1,1,1,1,2,-1,iq,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iraq,variant 7,1,2,2,3,1,1,1,1,2,-1,iq,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iraq,variant 8,1,2,2,3,1,1,1,1,2,-1,iq,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Iraq,variant 9,1,2,2,3,1,1,1,1,2,-1,iq,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Ireland,variant 0,1,2,2,3,1,1,1,1,2,-1,ie,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Ireland,variant 1,1,2,2,3,1,1,1,1,2,-1,ie,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Ireland,variant 2,1,2,2,3,1,1,1,1,2,-1,ie,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Ireland,variant 3,1,2,2,3,1,1,1,1,2,-1,ie,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Ireland,variant 4,1,2,2,3,1,1,1,1,2,-1,ie,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Ireland,variant 5,1,2,2,3,1,1,1,1,2,-1,ie,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Ireland,variant 6,1,2,2,3,1,1,1,1,2,-1,ie,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Ireland,variant 7,1,2,2,3,1,1,1,1,2,-1,ie,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Ireland,variant 8,1,2,2,3,1,1,1,1,2,-1,ie,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Ireland,variant 9,1,2,2,3,1,1,1,1,2,-1,ie,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Italy,variant 0,1,2,2,3,1,1,1,4,2,-1,it,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Italy,variant 1,1,2,2,3,1,1,1,4,2,-1,it,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Italy,variant 2,1,2,2,3,1,1,1,4,2,-1,it,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Italy,variant 3,1,2,2,3,1,1,1,4,2,-1,it,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Italy,variant 4,1,2,2,3,1,1,1,4,2,-1,it,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Italy,variant 5,1,2,2,3,1,1,1,4,2,-1,it,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Italy,variant 6,4,2,2,3,1,1,1,4,2,-1,it,Europe,-2.640746245396946,5.8492564471391955,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Italy,variant 7,1,2,2,3,1,1,1,4,2,-1,it,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Italy,variant 8,1,2,2,3,1,1,1,4,2,-1,it,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Italy,variant 9,1,2,2,3,1,1,1,4,2,-1,it,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Japan,variant 0,1,2,2,3,1,1,1,1,2,-1,jp,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Japan,variant 1,1,2,2,3,1,1,1,1,2,-1,jp,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Japan,variant 2,1,2,2,3,1,1,1,1,2,-1,jp,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Japan,variant 3,1,2,2,3,1,1,1,1,2,-1,jp,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Japan,variant 4,1,2,2,3,1,1,1,1,2,-1,jp,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Japan,variant 5,1,2,2,3,1,1,1,1,2,-1,jp,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Japan,variant 6,1,2,2,3,1,1,1,1,2,-1,jp,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Japan,variant 7,1,2,2,3,1,1,1,1,2,-1,jp,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Japan,variant 8,1,2,2,3,1,1,1,1,2,-1,jp,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Japan,variant 9,1,2,2,3,1,1,1,1,2,-1,jp,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Jordan,variant 0,1,2,2,3,1,1,1,1,2,-1,jo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Jordan,variant 1,1,2,2,3,1,1,1,4,2,-1,jo,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Jordan,variant 2,1,2,2,3,1,1,1,1,2,-1,jo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Jordan,variant 3,1,2,2,3,1,1,1,1,2,-1,jo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Jordan,variant 4,1,2,2,3,1,1,1,1,2,-1,jo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Jordan,variant 5,1,2,2,3,1,1,1,1,2,-1,jo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Jordan,variant 6,1,2,2,3,1,1,1,1,2,-1,jo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Jordan,variant 7,1,2,2,3,1,1,1,1,2,-1,jo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Jordan,variant 8,1,2,2,3,1,1,1,1,2,-1,jo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Jordan,variant 9,1,2,2,3,1,1,1,1,2,-1,jo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kazakhstan,variant 0,1,2,2,3,1,1,1,1,2,-1,kz,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kazakhstan,variant 1,1,2,2,3,1,1,1,1,2,-1,kz,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kazakhstan,variant 2,1,2,2,3,1,1,1,1,2,-1,kz,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kazakhstan,variant 3,1,2,2,3,1,1,1,1,2,-1,kz,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kazakhstan,variant 4,1,2,2,3,1,1,1,1,2,-1,kz,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kazakhstan,variant 5,1,2,2,3,1,1,1,1,2,-1,kz,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kazakhstan,variant 6,1,2,2,3,1,1,1,1,2,-1,kz,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kazakhstan,variant 7,1,2,2,3,1,1,1,1,2,-1,kz,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kazakhstan,variant 8,1,2,2,3,1,1,1,1,2,-1,kz,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kazakhstan,variant 9,1,2,2,3,1,1,1,1,2,-1,kz,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kenya,variant 0,1,2,2,3,1,1,1,1,2,-1,ke,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kenya,variant 1,1,2,2,3,1,1,1,4,2,-1,ke,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kenya,variant 2,1,2,2,3,1,1,1,1,2,-1,ke,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kenya,variant 3,1,2,2,3,1,1,1,1,2,-1,ke,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kenya,variant 4,1,2,2,3,1,1,1,1,2,-1,ke,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kenya,variant 5,1,2,2,3,1,1,1,1,2,-1,ke,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kenya,variant 6,1,2,2,3,1,1,1,1,2,-1,ke,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kenya,variant 7,1,2,2,3,1,1,1,1,2,-1,ke,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kenya,variant 8,1,2,2,3,1,1,1,1,2,-1,ke,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kenya,variant 9,1,2,2,3,1,1,1,1,2,-1,ke,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kosovo,variant 0,1,2,2,3,1,1,1,4,2,-1,xk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kosovo,variant 1,1,2,2,3,1,1,1,4,2,-1,xk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kosovo,variant 2,1,2,2,3,1,1,1,4,2,-1,xk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kosovo,variant 3,1,2,2,3,1,1,1,4,2,-1,xk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kosovo,variant 4,1,2,2,3,1,1,1,1,2,-1,xk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kosovo,variant 5,1,2,2,3,1,1,1,1,2,-1,xk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kosovo,variant 6,1,2,2,3,1,1,1,4,2,-1,xk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kosovo,variant 7,1,2,2,3,1,1,1,4,2,-1,xk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kosovo,variant 8,1,2,2,3,1,1,1,4,2,-1,xk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kosovo,variant 9,1,2,2,3,1,1,1,4,2,-1,xk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kyrgyzstan,variant 0,1,2,2,3,1,1,1,1,2,-1,kg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kyrgyzstan,variant 1,1,2,2,3,1,1,1,1,2,-1,kg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kyrgyzstan,variant 2,1,2,2,3,1,1,1,1,2,-1,kg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kyrgyzstan,variant 3,1,2,2,3,1,1,1,1,2,-1,kg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kyrgyzstan,variant 4,1,2,2,3,1,1,1,1,2,-1,kg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kyrgyzstan,variant 5,1,2,2,3,1,1,1,1,2,-1,kg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kyrgyzstan,variant 6,1,2,2,3,1,1,1,1,2,-1,kg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kyrgyzstan,variant 7,1,2,2,3,1,1,1,1,2,-1,kg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kyrgyzstan,variant 8,1,2,2,3,1,1,1,1,2,-1,kg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Kyrgyzstan,variant 9,1,2,2,3,1,1,1,1,2,-1,kg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Latvia,variant 0,1,2,2,3,1,1,1,1,2,-1,lv,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Latvia,variant 1,1,2,2,3,1,1,1,1,2,-1,lv,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Latvia,variant 2,1,2,2,3,1,1,1,1,2,-1,lv,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Latvia,variant 3,1,2,2,3,1,1,1,1,2,-1,lv,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Latvia,variant 4,1,2,2,3,1,1,1,1,2,-1,lv,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Latvia,variant 5,1,2,2,3,1,1,1,1,2,-1,lv,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
